dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,42,0,10,18,765,350,729,211,729,211,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.19316129220946876,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.8378495614486507,0.6406333306817334,211|601|729|350|727|81|603|602,0.83784956|0.19208426|0.16472281|0.56610913|0.14942599|0.9632364|0.28070692|0.12763482,0|-0.066887167|-0.10175621|-0.25770495|-0.56451155|-0.61494561|-0.82501039|-0.91161868,2.71909|0.95710784|0.55323907|4.5988942|0.63339662|5.2336723|1.4155733|0.93456634,0.036750942|0.05458709|0.035531478|0.091877769|0.046831477|0.059732326|0.04776278|0.070781704,0.00020730121|0.00065304796|0.00067094116|0.00053862284|0.00048021076|0.00067561351|0.0020194873|0.0027030493,0.64063333|1.1331275|-1.0825385|0.4165581|0.46508046|-0.90404486|1.3844328|-2.0716685
0_0_0_10_14_32,-18.0,42,0,11,19,1023,286,191,299,191,299,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.21324812613317978,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.8043229104861934,0.7533652347532174,299|905|329|1022|191|300|808|904,0.80432291|0.40032739|0.426298|0.94788453|0.98900246|0.57062529|0.68648863|0.54043976,0|-0.19519582|-0.25400739|-0.3362134|-0.34195822|-0.40720242|-0.57051679|-0.65078695,3.1181421|1.0479823|2.1287094|15.244168|1.6679052|2.2875582|5.9280281|2.0387971,0.035991461|0.019359309|0.056164542|0.0097852117|0.01472158|0.046667022|0.042296259|0.021884773,0.0016753714|0.0020285012|0.00040036184|0.032337305|0.0008967112|3.0210695e-05|0.010591207|0.0040183685,0.75336523|0.92900618|-1.711281|1.7009087|0.23638964|-0.36594835|0.24178662|-0.85956101
0_0_0_10_14_32,-18.0,42,0,12,20,597,165,6,153,6,153,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.23333496005689092,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.8643459972183675,1.2844722938962942,153|786|6|673|374|152|670|889,0.864346|0.74135304|0.91114014|0.40719623|0.61401196|0.84077845|0.089480593|0.93225254,0|-0.32244259|-0.49217816|-0.67754763|-0.84077014|-0.88265079|-1.0261681|-1.1903502,3.8152249|1.8095877|3.2290745|1.384004|3.5368609|3.1685176|0.4203918|2.2462281,0.049230841|0.010075515|0.038114077|0.030520785|0.062273027|0.042834345|0.046011297|0.0016086388,0.000422084|0.0033368564|0.0006100851|0.0016545748|0.00089783783|0.00021944115|0.0016245952|0.0048195672,1.2844723|0.61112838|-3.1007942|0.57138163|0.32211863|-1.5405929|2.3044426|1.8051815
0_0_0_10_14_32,-18.0,42,0,13,21,562,562,562,562,562,562,1,1,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.25342179398060205,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.867677945230026,-0.7716705349820226,562|127|568|954|858|405|489|406,0.86767795|0.93531696|0.32364802|0.99900784|0.83331085|0.25168949|0.33190152|0.031011426,0|-1.9124238|-1.9644793|-3.498256|-3.551909|-3.635403|-3.7476822|-3.8466156,12.769781|4.6917356|2.2982736|16.428245|4.9412552|2.2565326|1.1674145|0.067939013,0.049734021|0.058254861|0.076785225|0.00048086014|0.015934197|0.1044739|0.038414376|0.021627727,0.022145092|6.1839491e-05|0.0011044133|0.03478747|0.0096573788|5.9248734e-05|0.00048105488|0.00073001552,-0.77167053|0.52858471|-0.10635313|0.65148689|0.2406495|-2.8599832|0.94704683|3.0201282
0_0_0_10_14_32,-18.0,42,0,14,22,478,701,75,75,75,75,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.2735086279043132,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.9334030243591468,-2.4376520824895733,75|936|18|146|86|197|352|294,0.93340302|0.6987522|0.84849679|0.83268529|0.99337494|0.7480888|0.34286121|0.81227076,0|-0.69309202|-0.93394237|-2.0978481|-2.1996125|-2.2325991|-2.3253319|-2.3350463,4.3925507|5.8328575|2.8988999|2.5580371|2.561816|5.4118363|1.327627|1.2832921,0.054540657|0.032880514|0.032594682|0.035640887|0.029443143|0.084124196|0.042984644|0.016619851,8.6294343e-05|0.011693745|0.001316695|4.879242e-05|0.00012192666|7.6982517e-05|0.00041557582|0.00032943929,-2.4376521|0.27912595|-0.25331077|-2.1078422|-0.30433522|-1.7660154|-1.8882965|-0.240135
0_0_0_10_14_32,-18.0,42,0,15,23,267,74,60,601,60,601,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.2935954618280243,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.2236242537488471,-1.0421302133910733,601|60|74|61|697|650|287|544,0.22362425|0.96372491|0.95327373|0.99293873|0.5814397|0.31086178|0.78826477|0.18131254,0|-0.14731594|-0.64717856|-0.8162301|-0.91748416|-1.1638476|-1.3942652|-1.6825765,0.39658701|5.8586486|5.9363332|5.9758126|1.1768413|1.2071555|2.3517013|0.20166379,0.019097456|0.063757582|0.072681096|0.067948369|0.013674642|0.039142341|0.024207208|0.012355054,0.00029329458|0.0013033368|1.8970759e-05|0.00042035115|0.0018030711|0.0011208838|0.0019231857|0.0001166675,-1.0421302|-0.33358493|-2.9212346|0.47927682|-0.62972556|-0.59307857|0.94140213|-1.4383433
0_0_0_10_14_32,-18.0,42,0,16,24,917,1000,413,413,413,413,1,1,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.31368229575173534,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.45591688144081777,0.9639736283646172,413|415|416|560|984|1001|917|414,0.45591688|0.20521831|0.60285148|0.19147484|0.98513772|0.97371111|0.96567007|0.43442599,0|-1.2690212|-1.4197181|-1.5867915|-1.6374271|-1.7900987|-1.9073115|-2.3423512,2.5243985|0.7842896|0.85878246|0.9814183|23.66722|21.351797|11.633391|1.887854,0.05969543|0.041358258|0.012707362|0.058815751|0.0030856277|0.0067617631|0.0059026249|0.039901525,0.0008974411|0.00060301414|0.00071206293|0.00018934885|0.05042896|0.04527928|0.024465858|0.0019750779,0.96397363|2.0557061|-0.9615628|0.65331095|3.0083094|1.510883|1.0523926|-1.4152306
0_0_0_10_14_32,-18.0,42,0,17,25,656,37,65,65,65,65,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.3337691296754465,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.9745299247005744,-0.5334844257908065,65|37|278|36|193|277|876|170,0.97452992|0.99443198|0.56576147|0.93081052|0.87311728|0.56404423|0.965247|0.69745673,0|-0.045055694|-0.44061873|-0.63436535|-0.78509393|-1.0974964|-1.1656484|-1.2380614,4.0418937|5.2106679|1.9790167|4.4085842|2.5236641|3.7140493|6.5496053|2.4578839,0.044790709|0.060764603|0.039681706|0.053303895|0.030338977|0.075840806|0.0014063988|0.035670548,0.00065768822|8.2174129e-05|0.00021783613|0.00037771425|0.00061913098|0.00020248029|0.014143521|0.0010044332,-0.53348443|-0.89214686|-1.5587823|2.4509591|-0.9045408|-1.6050076|2.2621952|-1.7152698
0_0_0_10_14_32,-18.0,42,0,18,26,889,684,685,685,685,685,1,1,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.3538559635991576,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.037856055763053134,-1.9355853948538122,685|684|1002|553|889|434|364|181,0.037856056|0.026422823|0.99195|0.66964523|0.94977893|0.10840972|0.60188245|0.94146209,0|-0.34332844|-0.72790783|-1.1207592|-1.2612044|-1.447446|-1.5042682|-1.5439743,0.14548766|0.23115688|16.324013|3.9899717|17.662097|0.12372733|1.9490091|2.3155364,0.044699391|0.098642942|0.0012434816|0.044729713|0.0059860374|0.012851085|0.032347664|0.026994541,3.9834725e-05|0.00066569793|0.03469768|0.004488165|0.038388362|9.0666923e-05|0.00098821905|0.00031050498,-1.9355854|-2.2888188|-3.0916554|0.43281519|2.6653725|-2.983847|0.97659843|0.34216855
0_0_0_10_14_32,-18.0,42,0,19,27,510,194,648,648,648,648,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.37394279752286874,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.4390486567163919,-0.1964596917478766,648|733|649|633|82|1016|869|302,0.43904866|0.75650937|0.10889233|0.22471546|0.86685055|0.9287916|0.75123977|0.89402256,0|-1.1266812|-1.2637469|-1.5643086|-1.572569|-1.8598929|-2.1369391|-2.2259002,2.2671392|3.5131932|0.73240777|0.52056136|3.4960361|13.873127|4.4172142|1.3963324,0.047189742|0.021644258|0.072811744|0.023848508|0.043199845|0.012370083|0.020664058|0.01249727,0.0023646725|0.0058963014|0.0010496274|0.00058065598|0.0007131831|0.029440745|0.0086948284|0.0010383286,-0.19645969|0.0018785273|1.6913073|1.2154287|1.7239017|1.7641668|0.67189445|-0.57221488
0_0_0_10_14_32,-18.0,42,0,20,28,860,400,72,72,72,14,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.39402963144657976,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.9712218593829134,2.1114296626840594,72|14|438|4|3|408|959|608,0.7943334|0.97122186|0.37133282|0.9987754|0.99349209|0.067919507|0.84669422|0.20784793,0|-0.054660774|-0.14245084|-0.18334268|-0.34100673|-0.35519161|-0.51791653|-0.62960823,3.3144044|3.1611558|1.010543|4.3002491|4.0119473|0.21506681|8.8563196|0.7698492,0.044707088|0.037180005|0.03115743|0.050283713|0.046949699|0.032792512|0.019802012|0.040188281,0.00074873372|0.00015729075|0.00011301612|6.5737117e-06|4.6956155e-05|0.00077445966|0.018580723|0.00055791184,3.124435|2.1114297|-0.2910308|-2.5893236|-2.8638144|2.7968532|-1.1212531|-1.0550765
0_0_0_10_14_32,-18.0,42,0,21,29,553,244,522,522,522,522,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.4141164653702909,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.22762598257614436,0.9151067510833201,522|244|75|310|367|900|295|639,0.22762598|0.84744179|0.98818161|0.76896328|0.93042724|0.90035617|0.71255334|0.31449103,0|-0.90130332|-0.97159096|-1.3000318|-1.3821827|-1.937513|-2.122824|-2.1736672,1.1552565|7.3319825|3.6187451|3.514928|2.568116|7.9574997|1.9598032|0.65437326,0.057867762|0.095326796|0.03919021|0.044380963|0.018016893|0.012289115|0.030810296|0.020855867,0.00025499853|0.001027515|0.00064258397|0.0016237283|0.0025709155|0.016494258|0.0002358775|0.0006225362,0.91510675|-0.22517715|0.04737847|0.74650582|-0.37239073|0.95308148|-0.30252729|-0.71013536
0_0_0_10_14_32,-18.0,42,0,22,30,629,104,104,104,104,104,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.43420329929400203,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.9507270427299023,1.0364434864717924,104|635|105|1002|567|103|631|161,0.95072704|0.33175721|0.84764806|0.99841417|0.57425262|0.80174262|0.19788264|0.86636933,0|-1.0754433|-1.1776506|-1.4611145|-1.5700523|-1.7322367|-1.8892757|-1.8958582,5.7786067|1.4176804|2.3146019|19.092657|0.77299571|5.4687719|1.197004|3.7694985,0.068625761|0.043509561|0.030381162|0.00020852733|0.011703508|0.076292495|0.067674845|0.050592442,0.00042792249|0.0011520192|0.00028103556|0.040533207|0.00072422559|0.0006346075|0.00053460659|4.4002536e-05,1.0364435|-0.31308106|-1.9863805|2.9986906|0.088108397|2.8303128|-0.32128769|-0.93153454
0_0_0_10_14_32,-18.0,42,0,23,31,759,196,506,506,506,506,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.45429013321771317,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.26799470115105917,1.3275798020475635,506|360|797|746|834|502|85|361,0.2679947|0.69607024|0.46536259|0.005421838|0.66610393|0.16960596|0.67245953|0.31164441,0|-0.49802385|-0.55918926|-0.73317936|-0.77428637|-0.81519419|-0.95295143|-1.0167073,1.1605538|4.8255851|2.2208576|0.032808087|3.3558048|0.33981878|3.2019234|2.2866752,0.046317164|0.071509871|0.03371797|0.070216911|0.019999914|0.021954687|0.046742063|0.080785572,0.00077301664|0.0017035125|0.0039910109|9.5664812e-05|0.0070494843|0.00026678451|0.0016324212|0.00091001542,1.3275798|-0.40791142|-0.96412645|3.1158577|1.4758258|-1.7832632|2.7246488|-1.9463734
0_0_0_10_14_32,-18.0,42,0,24,32,874,55,47,883,47,47,0,0,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.4743769671414243,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.9988763729898059,-0.07360483459809411,883|47|64|592|46|63|681|476,0.70409182|0.99887637|0.92186756|0.23821609|0.97965178|0.91953044|0.40442995|0.040923075,0|-0.039135871|-0.41355041|-0.77312884|-0.78857651|-0.79397807|-0.93524193|-0.94987009,2.770317|3.4745431|1.9957041|1.3698241|4.7848344|3.17306|1.2454885|0.11279091,0.016452296|0.039773521|0.02413014|0.05919575|0.056590397|0.037083833|0.028052601|0.030049146,0.0053397616|0.00015324994|0.00021357962|0.0014433943|8.8888481e-05|0.0005841872|0.0014261114|0.00039984071,-0.22939236|-0.073604835|-1.7269078|1.2897916|-1.5681164|1.3391571|0.35709854|-2.942734
0_0_0_10_14_32,-18.0,42,0,25,33,720,114,101,101,101,101,1,1,7,1.0333600423862104,0.9430638715013736,0.28291916145041207,0.12,1,0.4944638010651353,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9430638715013736,0.12314889469356116,0.1551904053583049,0.9372024842133362,8,0,0.819518867326722,1.9595289251493793,101|289|720|261|723|613|136|971,0.81951887|0.40525387|0.93024143|0.88577094|0.74893091|0.36291836|0.77500524|0.93092912,0|-0.13346128|-0.53820628|-0.70441617|-0.83592556|-0.87052216|-0.98416987|-1.2524183,3.7101569|1.3068471|14.708272|2.7215679|4.007271|0.57802008|4.4395545|9.5495676,0.048728077|0.035673585|0.0021318335|0.032018263|0.023256484|0.013966201|0.0646026|0.0084982064,0.00076127971|0.00037077743|0.033164833|0.0006946804|0.0071028937|0.00084192233|0.00043161078|0.020207065,1.9595289|-2.1932379|2.4080785|0.089610434|0.68607225|-1.2381239|2.3578858|1.37873
