file_name,target_snr_db,signal_reference_power,added_noise_power,seed,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,gt_raw_fft_bin,gt_signed_fft_bin,noisy_argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,gt_to_argmax_power_db,selected_peak_amp,selected_peak_power,selected_peak_phase,selected_peak_margin_db,total_fft_energy,clean_gt_peak_amp,clean_gt_peak_phase,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,10,18,4346440,4272711,10,4,-25,0.05380236129609033,-2821.386751510953,0.45652793536834557,-0.006393837820049189,765,-259,804,0,327,-0.3301350176334381,5.04865837097168,5.059440727654613,25.597938537597656,1.6360940062026852,0.0011438047978118747,-9.50484103566358,15.112785823717617,228.3963165283203,-0.5712581191038667,2.0566304896944163,22379.639066532254,2.99078326173995,2.7398881451115713,-4.647091300976901,0.305124673755339,1.3309693324473468,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,11,19,4350536,4272711,10,4,-25,0.05380236129609033,-2978.128333984456,0.45652793536834557,-0.006393837820049189,1023,-1,73,0,388,-3.56899356842041,2.5152552127838135,4.366259712484176,19.064226150512695,2.52768456899624,0.0009485026257730672,-8.80781677827478,12.036505235462444,144.87747192382812,-2.3534792176336135,0.01958409179428123,20099.28663610667,2.985131250307116,2.1205907941055244,-3.755500738183346,0.3008559016774211,2.2268286673188196,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,12,20,4354632,4272711,10,4,-25,0.05380236129609033,-3134.8699164579584,0.45652793536834557,-0.006393837820049189,597,-427,296,0,827,-1.0929821729660034,-1.9958142042160034,2.275496510252619,5.177884101867676,-2.071823705234091,0.0002391343709928462,-14.937740575645687,12.70466456700577,161.4084930419922,-1.911364695642293,0.46249726754465875,21652.61346735712,3.2409318218351304,1.42466822256733,-2.071823705234091,0.2965871295995031,-2.368410834833594,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,13,21,4358728,4272711,10,4,-25,0.05380236129609033,-3291.611498931461,0.45652793536834557,-0.006393837820049189,562,-462,162,0,600,0.5815014839172363,-3.179710865020752,3.2324456934230104,10.44870376586914,-1.389916408567777,0.00048362612078253357,-12.410070416482913,13.49070700101713,181.9991912841797,0.0012797719478424602,1.7290676100295423,21604.920240789652,3.2363515837988417,0.826971114928386,-1.389916408567777,0.29231835752158514,-1.6822347660893622,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,14,22,4362824,4272711,10,4,-25,0.05380236129609033,-3448.353081404963,0.45652793536834557,-0.006393837820049189,478,478,369,0,963,1.0680345296859741,0.48336195945739746,1.1723210057198645,1.3743367195129395,0.42499030546514976,6.707880833589873e-05,-19.880604021045873,11.563166910157381,133.70681762695312,-1.5017610131073793,0.8167152904810892,20488.38900999725,2.961584850629484,0.1166202276908843,0.42499030546514976,0.2880495854436672,0.13694072002148255,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,15,23,4366920,4272711,10,4,-25,0.05380236129609033,-3605.094663878466,0.45652793536834557,-0.006393837820049189,267,267,51,0,72,7.358455657958984,-0.7211094498634338,7.393704653881634,54.6668701171875,-0.09768547982062854,0.0025269348221831373,-5.26159959335544,13.550086270520493,183.6048583984375,-1.807672693220446,1.3665956058432922,21633.6684418153,2.630187279650933,-0.5578529893998965,-0.09768547982062854,0.28378081336574923,-0.3814662931863777,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,16,24,4371016,4272711,10,4,-25,0.05380236129609033,-3761.8362463519684,0.45652793536834557,-0.006393837820049189,917,-107,790,0,670,2.014894485473633,2.3442602157592773,3.091173846095329,9.5553560256958,0.8608121184552333,0.00043183715458646116,-11.663909380509805,11.839105492404695,140.1644287109375,2.2638676126677004,0.34541705027020747,22127.220699307974,2.6648671378407407,-1.2601503927582884,0.8608121184552333,0.2795120412878313,0.581300077167402,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,17,25,4375112,4272711,10,4,-25,0.05380236129609033,-3918.577828825471,0.45652793536834557,-0.006393837820049189,656,-368,31,0,182,-5.687771320343018,-1.1083203554153442,5.794749054337431,33.5791130065918,-2.9491440418395003,0.0016892873349260654,-5.423658401148737,10.819758069119056,117.06715393066406,0.10629299509818561,0.034630835028952846,19877.679961450398,2.828949192414169,-1.991045125118644,3.334041265340086,0.2752432692099133,3.058797996130173,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,18,26,4379208,4272711,10,4,-25,0.05380236129609033,-4075.319411298973,0.45652793536834557,-0.006393837820049189,889,-135,519,0,197,-5.7970991134643555,-0.26510828733444214,5.803157807206574,33.676639556884766,-3.095893295520397,0.001585135100859386,-6.484153036213158,12.242553693661087,149.880126953125,1.108931790429273,0.5797749553906261,21245.280316249933,2.9032356275247766,-2.7607274073358608,3.1872920116591894,0.2709744971319954,2.916317514527194,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,19,27,4383304,4272711,10,4,-25,0.05380236129609033,-4232.060993772476,0.45652793536834557,-0.006393837820049189,510,510,578,0,146,-4.716039180755615,4.10920524597168,6.255125363087719,39.126590728759766,2.4248475744488616,0.0019002436501048756,-5.447535478880644,11.711506679395299,137.15939331054688,0.14733871495428136,0.03875990919233592,20590.302052371204,2.6604700654541134,2.7181930775699916,2.4248475744488625,0.2667057250540774,2.1581418493947853,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,20,28,4387400,4272711,10,4,-25,0.05380236129609033,-4388.802576245978,0.45652793536834557,-0.006393837820049189,860,-164,621,0,628,-1.9161169528961182,-2.5329558849334717,3.1760619786450976,10.087370872497559,-2.218428358964244,0.0004796172825421289,-11.791704774445552,12.344521537162604,152.38719177246094,-2.829704019554788,1.2593460557637708,21032.12548770383,2.677728140096985,1.9574491935956086,4.064756948215344,0.26243695297615943,-2.480865311940402,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,21,29,4391496,4272711,10,4,-25,0.05380236129609033,-4545.544158719481,0.45652793536834557,-0.006393837820049189,553,-471,491,0,25,7.3987812995910645,4.839915752410889,8.841196141338202,78.166748046875,0.5792873701625124,0.003566435519999115,-3.4661948764409423,13.177128248185591,173.63670349121094,-2.805989913202027,0.07067262033584035,21917.331074275076,2.711886400265686,1.149130370718578,6.862472677342099,0.2581681808982415,0.3211191892642711,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,22,30,4395592,4272711,10,4,-25,0.05380236129609033,-4702.285741192984,0.45652793536834557,-0.006393837820049189,629,-395,771,0,321,3.8068737983703613,-3.1875948905944824,4.9651837129418315,24.65304946899414,-0.697090056094787,0.001149710735031052,-7.614608190755526,11.930693897369748,142.3414764404297,-0.9818471592937225,0.3580372309104557,21442.82793734921,2.621579172284345,0.32090278998001315,5.5860952510848,0.2538994088203235,-0.95098946491511,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,23,31,4399688,4272711,10,4,-25,0.05380236129609033,-4859.027323666486,0.45652793536834557,-0.006393837820049189,759,-265,80,0,153,-3.148524761199951,-5.64901876449585,6.467195773557147,41.82461929321289,-2.079270976443935,0.0019347306293130767,-5.3005128501456245,11.905334698033627,141.7370147705078,-1.9890936130526295,0.9051356784893325,21617.79973890353,2.4867136279854827,-0.5662540242640953,4.2039143307356515,0.24963063674240557,-2.328901613186341,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,24,32,4403784,4272711,10,4,-25,0.05380236129609033,-5015.768906139988,0.45652793536834557,-0.006393837820049189,874,-150,585,0,124,3.2980101108551025,-5.846033573150635,6.712151609559103,45.05298614501953,-1.0571581954216058,0.0020935875723776254,-4.664793409257134,11.484218947017235,131.8872833251953,1.1539931824186636,0.033923078278248364,21519.513556270394,2.5735141958959415,-1.4159631593346005,5.226027111757981,0.24536186466448762,-1.3025200600860931,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,25,33,4407880,4272711,10,4,-25,0.05380236129609033,-5172.51048861349,0.45652793536834557,-0.006393837820049189,720,-304,295,0,4,-7.132778167724609,-8.141829490661621,10.82432038721028,117.16590118408203,-2.290229632825205,0.0054297533955940435,-1.2924520902999894,12.560970653605063,157.7779998779297,-0.058461467379086286,1.1639167773931627,21578.49402132258,3.5524977026361633,-2.297185851268455,3.992955674354382,0.24109309258656966,-2.5313227254117745,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,26,34,4411976,4272711,10,4,-25,0.05380236129609033,-5329.252071086993,0.45652793536834557,-0.006393837820049189,314,314,271,0,60,0.11697962880134583,7.890826225280762,7.891693275282126,62.27882766723633,1.5559726496648065,0.0028930850436924478,-3.278443398309592,11.510451690599506,132.49050903320312,-2.151360865855793,0.023439692043964316,21526.7877461873,2.8083755029070083,3.099862647799964,1.5559726496648074,0.2368243205086517,1.3191483291561557,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,27,35,4416072,4272711,10,4,-25,0.05380236129609033,-5485.993653560496,0.45652793536834557,-0.006393837820049189,602,-422,644,0,248,5.238250732421875,1.975696086883545,5.598450300167473,31.342649459838867,0.36066928022568306,0.001391700539129594,-6.794497662325533,12.240319297299223,149.82540893554688,-1.864306360001539,0.09423412994707857,22521.11612994084,2.6695682662206277,2.177715060297599,0.36066928022568395,0.23255554843073376,0.1281137317949502,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,28,36,4420168,4272711,10,4,-25,0.05380236129609033,-5642.735236033998,0.45652793536834557,-0.006393837820049189,7,7,904,0,61,1.420413613319397,-7.365038871765137,7.500758122717633,56.26137161254883,-1.3802765018346532,0.0026066131924513463,-6.424709689835563,15.715949463148313,246.9910888671875,-1.1822636519173102,2.0091871738726357,21584.089183419943,2.4781543198859257,1.2044246719041733,-1.3802765018346523,0.2282867763528158,-1.6085632781874681,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,29,37,4424264,4272711,10,4,-25,0.05380236129609033,-5799.476818507501,0.45652793536834557,-0.006393837820049189,610,-414,875,0,288,3.7556443214416504,-3.664803981781006,5.247442471724185,27.535655975341797,-0.7731568811380676,0.0012806831365042724,-7.09079600116786,11.871006203933291,140.9207763671875,-1.7616884784628752,0.01579949842063959,21500.756268644705,2.3564896659491126,0.2761459620710399,-0.7731568811380667,0.22401800427489782,-0.9971748854129645,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,30,38,4428360,4272711,10,4,-25,0.05380236129609033,-5956.2184009810035,0.45652793536834557,-0.006393837820049189,826,-198,236,0,403,1.0926542282104492,-4.359116077423096,4.4939722116268905,20.19578742980957,-1.3251969739186387,0.000945057146192962,-7.855582348906735,11.102212056345415,123.25910949707031,-2.674132650828376,0.23401278228500638,21369.91134469025,2.2683510676407086,-0.6991916454120384,-1.3251969739186378,0.21974923219697987,-1.5449462061156176,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,31,39,4432456,4272711,10,4,-25,0.05380236129609033,-6112.959983454506,0.45652793536834557,-0.006393837820049189,928,-96,113,0,629,1.7406853437423706,-2.585829496383667,3.1171300342281687,9.716499328613281,-0.9783095758903944,0.0004565437485743062,-12.118262303959277,12.57963449244107,158.24720764160156,-2.376030446337176,0.9137097585192988,21282.734368734527,2.0976376745327157,-1.7085930551053696,-0.9783095758903935,0.2154804601190619,-1.1937900360094553,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,32,40,4436552,4272711,10,4,-25,0.05380236129609033,-6269.701565928008,0.45652793536834557,-0.006393837820049189,761,-263,934,0,315,-2.4218697547912598,-4.420702934265137,5.040641580413456,25.408069610595703,-2.0719852191256525,0.0011320963164395475,-7.738181058566064,12.285556873162227,150.9349365234375,-1.2048174507355949,0.052724272929162014,22443.381575963693,2.251543225962077,-2.746567408479011,-2.0719852191256516,0.21121168804114396,-2.2831969071667957,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_32_extreme_snr\0_0_0_10_14_32_snr_m25dB.bin,-25.0,6.420465674857357e-05,0.02030329517147932,20260531,continuous,0,0,0,33,41,4440648,4272711,10,4,-25,0.05380236129609033,-6426.44314840151,0.45652793536834557,-0.006393837820049189,590,-434,294,0,403,-2.185692548751831,3.8376147747039795,4.416394352488866,19.50453758239746,2.088521019965607,0.000912946009811301,-8.497081796094824,11.746862984440241,137.98880004882812,-1.6782533268026294,0.30381376189146114,21364.393263988197,1.985731802977157,2.480736679671451,-4.194664287213978,0.206942915963226,1.8815781040023822,-0.0013587923542666088,0.00020567449313568797,0.9567936762774334,0.027859954978143753
